100
17	11	0	44	0	36	0	0	28	0	38	31	46	28	7	5	0	18	36	0	19	29	38	0	0	23	5	8	0	17	0	35	18	9	20	17	0	21	0	16	44	35	39	0	33	0	10	17	9	0	0	20	21	45	5	3	27	10	47	0	39	4	36	36	0	36	12	38	0	36	46	47	12	1	0	0	0	26	0	26	33	4	6	34	14	0	13	39	0	19	31	18	5	22	0	8	9	7	42	29	
0	9	0	7	25	0	19	0	12	25	0	45	18	33	0	0	42	38	27	24	35	0	28	49	23	0	0	0	26	37	10	0	38	13	9	0	0	0	45	10	0	7	24	19	0	0	0	36	36	0	15	16	48	0	33	0	0	48	35	0	13	45	0	46	46	6	0	0	40	29	43	0	27	26	0	9	12	0	23	26	38	38	25	10	13	35	0	28	39	39	46	0	17	49	22	10	41	35	0	0	
44	22	0	20	45	0	39	0	3	34	31	7	0	10	0	9	43	44	24	32	29	0	48	36	5	0	0	39	0	0	14	29	14	0	27	0	0	8	39	12	0	0	28	0	47	2	3	0	34	30	0	11	8	13	0	12	29	20	6	18	35	42	0	2	0	38	20	0	0	31	0	9	16	0	6	9	27	0	0	8	0	8	31	0	28	11	30	21	1	26	34	0	7	0	0	33	44	0	0	45	
0	0	5	0	34	35	0	0	43	7	47	6	42	22	17	0	27	0	17	31	9	27	37	10	8	0	39	0	46	28	32	24	0	28	1	6	28	41	16	27	10	8	35	0	36	0	0	34	33	1	24	0	9	44	8	49	0	45	0	15	0	0	0	11	8	48	46	2	0	7	0	2	0	36	0	0	18	0	40	12	14	24	0	30	43	21	0	48	7	7	8	23	30	0	30	14	28	0	20	0	
0	15	24	4	10	17	41	33	26	8	0	15	19	40	1	27	0	32	20	42	20	0	0	35	0	26	0	46	0	32	0	20	0	11	0	29	17	6	34	0	17	10	2	22	11	30	35	15	15	0	15	0	29	27	37	0	0	6	10	20	0	29	7	0	0	30	19	17	15	31	9	25	2	23	36	36	33	10	0	0	13	0	39	29	0	19	0	0	20	16	19	0	0	0	0	36	0	27	8	17	
32	41	8	28	46	21	0	0	3	21	28	12	0	31	0	22	14	0	0	45	0	5	42	5	17	37	0	28	32	0	35	0	24	3	14	0	0	4	8	0	24	0	34	0	23	47	0	22	0	13	23	34	23	23	28	1	5	7	3	0	0	0	21	23	20	0	0	25	0	2	0	0	0	46	0	21	13	0	0	31	34	5	27	0	28	0	0	28	13	16	43	31	10	36	42	0	11	2	15	47	
1	0	0	11	20	0	8	22	20	11	5	41	34	0	20	0	48	0	21	0	10	0	5	7	0	10	14	32	0	35	0	44	20	29	0	0	0	1	49	31	13	20	26	29	41	5	30	0	34	33	0	23	0	0	0	8	23	15	0	33	0	3	0	3	0	46	6	39	27	0	34	6	24	35	34	11	16	23	0	0	0	0	16	32	21	17	28	0	0	23	0	0	23	3	18	0	0	10	32	33	
38	31	3	36	15	0	35	0	0	14	0	32	41	32	0	21	0	17	0	0	47	28	10	32	35	0	29	24	20	0	44	0	0	5	36	10	41	0	0	25	10	0	40	3	47	33	40	0	0	0	36	0	18	41	24	25	43	0	18	0	12	10	19	21	31	9	28	0	3	25	0	12	0	6	10	35	24	46	0	22	38	38	10	30	40	1	12	10	0	0	0	39	39	5	4	21	16	0	32	14	
18	17	0	0	10	49	13	49	0	45	28	0	46	41	25	43	0	0	13	1	10	37	3	0	18	38	14	0	0	24	20	0	0	0	0	0	8	40	6	0	38	0	0	0	15	0	0	12	38	24	40	40	0	26	25	21	16	0	40	13	0	23	13	23	37	0	26	10	7	47	45	24	39	0	0	22	0	14	43	0	33	39	19	49	2	0	0	36	7	11	0	9	26	3	25	0	0	0	0	27	
29	13	19	26	47	3	17	0	44	40	6	48	0	40	1	49	27	37	31	0	0	0	6	0	9	13	0	28	11	3	29	5	0	0	22	14	0	12	5	18	0	3	46	0	0	0	20	48	0	0	0	9	9	10	37	28	35	14	0	41	10	0	2	47	3	29	0	18	0	32	23	19	0	20	17	1	34	0	32	1	23	10	0	9	0	38	26	12	22	6	0	31	15	47	3	7	34	37	1	19	
0	2	22	26	40	15	15	0	8	39	30	29	0	0	47	18	0	26	43	25	0	49	46	18	20	9	27	1	0	14	0	36	0	22	0	45	6	0	22	19	0	22	18	0	2	16	0	0	0	17	0	0	40	8	0	40	0	45	1	25	8	0	27	0	1	18	0	28	0	0	17	41	0	23	21	29	18	15	0	26	3	12	18	0	21	8	0	1	0	35	7	10	18	0	0	46	21	1	0	0	
16	0	36	45	28	0	0	28	38	27	0	29	47	11	34	27	49	48	0	40	0	30	8	21	17	0	0	6	29	0	0	10	0	14	45	0	25	0	30	34	19	0	15	44	19	0	0	25	31	10	29	7	37	46	47	40	17	0	32	0	17	37	36	0	35	42	0	23	46	13	7	42	47	10	0	34	42	35	21	25	3	32	37	29	0	37	0	0	21	4	0	17	0	16	0	26	0	28	0	27	
28	0	1	0	43	0	19	0	0	43	0	9	5	19	10	33	34	42	24	6	0	3	37	0	0	0	0	28	17	0	0	41	8	0	6	25	0	20	0	0	15	44	13	46	36	49	37	35	0	12	1	2	0	49	12	15	22	3	0	29	0	0	4	0	34	25	6	48	0	0	0	0	34	0	29	0	25	38	0	38	44	0	0	25	26	0	46	0	0	37	10	0	10	2	2	34	15	0	9	26	
9	34	0	3	13	0	0	0	45	2	0	12	46	35	19	2	11	0	0	0	0	0	36	30	21	0	8	41	6	4	1	0	40	12	0	0	20	0	0	44	0	31	0	28	0	46	48	34	28	25	7	22	43	0	0	19	45	0	0	0	1	30	44	0	0	35	0	0	22	0	16	4	1	0	44	11	0	25	0	0	44	24	29	3	4	33	29	0	9	18	33	34	42	0	36	45	0	3	0	0	
5	0	0	17	0	0	39	49	7	0	10	40	14	15	9	0	4	0	0	0	19	49	0	21	0	45	39	16	34	8	49	0	6	5	22	30	0	0	0	21	10	49	10	0	6	15	21	36	0	0	3	0	44	0	0	0	23	27	17	40	0	23	0	0	43	0	38	0	46	30	0	28	0	0	15	1	46	1	25	47	0	0	27	0	41	0	24	24	9	47	18	46	14	39	5	0	16	42	8	25	
27	5	14	40	30	36	32	38	0	49	23	22	33	37	0	31	0	44	42	15	0	33	4	0	16	10	12	27	0	0	31	25	0	18	19	34	0	44	21	0	13	0	0	32	42	38	35	3	45	0	49	35	45	0	0	0	42	25	49	0	31	26	0	0	0	47	22	0	0	2	0	25	8	37	0	33	40	0	29	18	35	19	0	31	17	9	32	3	12	45	11	0	19	5	4	0	0	15	0	0	
0	16	0	4	1	0	27	6	32	9	42	46	5	0	0	0	42	30	6	0	18	46	39	39	44	0	0	10	17	24	13	10	38	0	0	19	15	0	10	13	0	6	13	0	0	0	29	0	0	10	30	35	47	1	29	0	0	0	45	0	0	46	24	0	0	46	31	47	0	13	7	39	0	23	47	4	38	9	12	17	42	16	36	11	41	21	29	22	0	33	4	35	47	38	0	7	28	0	40	11	
0	39	41	32	0	20	16	33	47	3	0	0	17	49	0	47	36	40	48	34	26	0	8	18	35	7	0	8	10	0	20	0	0	3	22	0	44	31	49	0	6	0	16	18	45	15	2	33	41	0	0	21	0	6	21	9	4	0	9	0	34	17	0	47	12	0	0	44	0	21	43	31	15	0	49	0	27	23	21	0	0	27	43	14	0	8	0	0	32	10	32	0	40	0	5	2	0	44	48	24	
5	27	0	14	14	42	0	36	0	0	43	0	0	10	32	30	26	0	0	13	45	19	35	27	39	24	28	35	2	34	26	40	0	46	18	15	13	0	10	0	13	16	0	47	0	0	17	16	0	25	43	0	7	48	7	40	8	7	29	30	4	6	19	36	40	42	0	0	42	43	47	25	49	11	29	41	1	47	22	37	0	0	20	1	0	1	14	45	8	1	9	0	0	38	42	20	0	2	0	20	
27	0	24	8	40	31	36	0	38	6	18	31	0	0	0	32	19	17	0	7	42	13	0	0	0	19	0	0	22	0	29	3	0	0	0	44	46	28	0	32	0	18	47	0	10	0	0	40	11	46	38	25	10	18	0	45	4	0	21	0	44	23	19	0	46	0	0	5	10	0	44	0	5	14	0	47	11	11	0	2	0	0	45	0	35	25	0	47	0	0	23	27	15	44	0	19	17	5	0	11	
44	0	29	11	31	0	0	2	0	22	0	10	25	3	0	39	41	0	2	25	19	7	0	0	33	0	47	36	11	23	41	47	15	0	2	19	36	0	6	42	0	45	0	10	0	12	10	49	16	16	0	8	0	45	0	0	19	49	16	31	18	39	46	46	6	45	0	41	0	16	36	6	0	0	10	0	0	36	0	44	0	24	47	8	10	43	10	44	0	17	0	20	0	34	6	46	9	0	0	0	
22	0	27	25	10	7	8	0	0	7	24	45	14	4	31	39	5	34	0	12	38	13	20	26	0	0	2	0	30	47	5	33	0	0	16	0	49	46	15	38	0	15	0	0	12	0	6	0	10	0	0	0	3	0	31	19	47	44	33	24	14	19	10	2	23	27	10	8	19	37	9	11	45	42	9	49	25	45	17	37	49	6	32	0	34	11	41	43	30	0	17	18	8	10	36	35	22	0	15	47	
0	5	39	4	27	48	44	35	0	26	0	10	0	13	0	49	37	20	21	30	15	1	31	15	10	0	3	0	35	0	30	40	0	20	0	0	37	48	21	35	29	2	17	0	10	6	0	22	0	27	26	4	34	25	20	3	0	18	0	42	3	0	0	32	10	43	0	8	0	15	40	1	10	0	6	28	13	23	0	0	24	4	0	5	25	0	0	21	32	8	0	18	0	14	20	3	35	0	0	17	
40	24	11	0	48	18	40	27	13	0	0	32	14	0	25	40	47	0	0	6	19	3	12	0	17	36	0	34	15	22	0	0	12	48	0	25	35	34	36	3	0	33	16	40	49	0	22	0	0	0	36	0	0	0	42	0	0	0	45	44	32	25	43	7	44	12	0	0	0	7	36	0	35	6	46	20	0	0	0	36	48	22	0	4	10	5	26	40	26	9	28	34	0	18	37	39	0	12	39	10	
21	0	39	0	0	10	0	30	8	6	14	39	21	23	0	0	14	0	0	8	36	42	31	35	9	36	34	33	15	0	34	0	38	0	0	31	0	28	0	45	0	41	0	11	16	10	0	0	0	0	49	32	0	34	25	19	41	0	32	30	0	42	2	14	18	18	43	27	42	0	8	4	37	0	0	45	4	0	0	23	12	2	30	35	0	20	1	39	44	46	13	21	0	42	0	15	35	7	8	0	
0	36	0	34	32	6	17	3	0	0	0	0	0	0	26	24	34	0	35	12	0	23	8	19	0	0	30	1	0	13	33	0	24	0	17	10	12	25	0	0	10	0	25	46	16	0	27	0	0	0	0	4	43	30	16	25	33	0	0	0	29	0	4	28	0	35	28	0	35	2	0	0	48	49	37	40	48	0	25	0	13	27	25	36	0	0	35	0	0	3	30	38	41	42	21	22	5	37	13	3	
32	35	49	0	31	23	26	0	0	14	0	0	36	7	20	21	22	35	4	2	0	0	0	17	0	15	0	24	15	23	0	36	40	0	0	29	1	7	3	49	30	0	43	38	0	0	26	36	49	0	0	19	0	34	17	0	30	0	34	8	35	9	11	16	46	0	19	24	5	9	0	0	14	42	0	11	0	6	38	10	10	34	33	0	11	34	0	0	0	46	3	0	6	0	13	0	5	15	9	10	
9	37	0	11	16	26	10	0	43	31	49	1	29	0	27	17	0	21	5	28	0	0	21	30	20	16	11	0	0	34	23	0	40	9	0	7	2	22	0	35	35	21	0	25	8	0	4	0	32	4	19	0	0	0	0	0	2	0	0	16	0	17	46	4	30	32	8	0	6	35	0	24	24	10	18	0	13	48	36	9	0	22	33	41	0	4	11	4	21	39	14	22	8	0	45	0	0	2	8	44	
0	18	41	0	0	16	17	34	0	0	26	0	0	9	26	34	0	0	43	0	33	0	0	23	21	48	8	9	29	23	0	18	0	9	40	37	0	43	44	45	47	0	7	10	0	3	34	0	0	43	0	0	0	39	0	38	0	49	0	39	46	38	37	13	22	0	28	4	6	0	9	28	35	41	17	24	32	10	0	15	41	31	1	32	33	0	25	0	0	13	29	36	28	0	0	0	24	40	10	18	
28	37	47	12	0	0	41	18	0	0	11	36	13	0	0	44	40	25	0	3	2	43	10	28	45	0	13	44	27	23	0	41	26	10	8	46	49	0	0	0	1	6	48	18	45	0	25	0	34	30	34	0	39	0	48	0	6	8	15	26	25	14	44	20	25	0	15	5	38	0	0	0	0	2	2	0	31	45	23	19	14	6	2	0	2	45	23	44	1	10	3	13	0	21	9	38	0	35	0	12	
45	0	5	17	38	29	0	0	0	22	33	0	2	10	29	14	31	4	0	0	13	36	17	11	5	33	0	8	37	28	0	24	25	37	0	47	12	0	0	0	29	21	7	0	0	31	20	42	25	16	17	0	0	48	0	0	19	39	0	0	0	32	45	20	48	10	0	17	22	31	0	25	0	0	30	47	0	10	0	8	0	1	14	31	0	0	23	0	8	22	1	0	4	19	47	0	27	49	0	41	
21	20	7	3	31	27	31	10	35	0	40	21	34	6	0	19	0	0	13	45	0	0	0	47	3	0	12	49	0	1	8	25	21	28	40	40	15	19	0	0	0	9	40	45	0	19	3	0	19	25	0	0	38	0	0	0	45	14	0	26	29	22	19	0	31	0	0	0	10	45	13	0	7	6	17	25	39	20	10	0	0	0	10	18	30	47	33	23	0	43	16	3	23	0	36	45	34	45	29	0	
10	31	30	1	0	48	49	0	0	0	0	29	36	23	0	27	17	6	0	0	41	43	0	0	27	0	29	0	0	5	23	43	16	35	0	17	22	45	23	42	0	4	8	4	19	47	0	0	41	33	30	2	0	6	19	45	0	8	41	0	38	1	44	27	31	27	23	43	9	0	25	23	40	0	35	41	0	47	0	0	1	49	2	18	35	4	0	0	43	21	46	10	49	16	0	0	6	0	34	20	
0	40	4	32	0	39	22	36	0	0	44	43	49	0	20	27	0	40	24	47	0	0	23	0	10	48	20	45	6	7	15	0	0	14	45	0	3	0	27	25	0	0	7	0	49	44	18	0	0	0	0	0	49	8	39	14	8	0	47	31	16	15	29	24	0	0	32	10	10	44	6	43	17	28	33	23	28	36	1	45	0	0	0	11	46	45	26	0	0	0	0	31	24	42	0	0	35	26	33	4	
6	0	0	0	32	0	5	0	10	33	20	30	42	8	33	43	5	28	0	38	39	25	30	5	47	35	6	0	10	3	0	18	40	0	1	32	0	0	17	49	45	9	29	21	16	33	0	45	32	0	34	0	0	15	0	0	41	47	0	17	0	2	30	11	0	1	39	39	28	31	16	0	0	22	46	26	30	8	19	0	9	0	42	15	21	46	29	0	0	39	0	0	0	38	0	12	17	3	5	0	
0	46	0	20	0	26	28	14	8	28	19	3	0	22	19	0	0	29	28	0	0	37	0	0	0	0	18	15	20	0	33	0	13	41	25	0	29	0	40	0	0	0	30	0	31	24	42	44	30	0	8	16	39	26	0	26	0	31	17	0	0	9	34	3	47	47	30	34	5	0	41	41	42	42	41	21	0	37	43	49	0	4	37	11	0	0	48	3	0	30	0	48	46	28	0	9	22	0	0	15	
0	9	45	45	15	6	6	38	3	48	13	2	46	16	0	0	28	7	30	15	30	23	23	18	39	13	35	0	0	0	0	12	0	10	8	17	0	1	0	31	0	34	4	44	18	14	3	32	0	29	35	0	46	25	0	29	38	16	0	0	0	0	37	15	0	0	38	0	4	0	16	19	40	11	40	0	20	43	4	9	33	32	22	3	14	0	0	19	46	37	19	26	0	31	21	37	27	21	48	14	
11	0	26	0	0	38	0	0	33	0	0	29	47	38	0	28	7	3	27	10	0	6	0	0	4	45	42	0	29	0	3	10	23	0	0	37	0	30	23	26	46	17	6	23	39	19	0	25	42	0	9	17	38	14	32	22	1	15	2	9	0	0	12	22	40	13	21	28	42	1	43	14	0	0	1	0	29	23	48	3	40	0	17	0	29	0	45	47	0	39	36	3	38	27	19	45	38	15	11	0	
0	9	0	36	45	5	16	47	12	0	16	2	35	22	0	41	6	17	0	34	0	8	18	0	36	0	0	0	7	21	0	19	13	2	27	36	4	44	0	0	24	0	19	19	46	10	0	43	2	4	11	46	37	44	45	19	44	29	30	34	37	12	0	6	49	4	17	0	2	43	0	0	2	0	16	0	33	0	7	0	27	40	23	27	0	24	44	45	46	0	29	8	27	13	7	0	9	17	0	34	
26	0	48	22	0	0	0	0	16	18	0	23	49	21	0	0	23	26	30	4	0	38	24	21	36	46	2	11	0	23	3	21	23	47	0	0	0	0	0	0	0	47	36	0	46	2	32	7	14	28	16	4	13	20	20	0	27	24	11	3	15	22	6	0	37	32	22	9	47	40	0	10	33	44	0	0	3	9	35	37	7	15	0	0	2	8	1	44	0	1	0	29	21	42	35	0	0	26	29	1	
2	9	29	0	23	0	0	10	44	0	19	26	0	22	0	13	0	35	12	33	0	45	5	23	0	46	0	8	0	20	0	31	37	3	1	35	34	0	43	0	0	12	40	46	6	23	10	44	18	0	46	30	22	25	48	31	31	0	0	47	0	40	49	37	0	0	29	38	2	0	0	0	9	22	23	14	3	0	0	11	10	0	0	0	15	0	22	44	40	28	0	0	6	2	0	19	29	47	41	0	
24	41	0	0	0	0	45	48	14	39	28	39	0	5	0	34	0	0	0	2	29	0	42	46	36	6	38	48	30	0	46	9	0	29	18	42	25	35	0	47	46	0	42	0	45	27	43	12	18	35	0	32	0	0	10	0	27	0	1	47	0	13	4	32	0	0	0	46	44	8	26	18	0	14	7	38	36	17	0	31	0	30	0	38	0	0	0	12	26	33	13	28	31	0	0	0	10	40	0	12	
4	10	40	33	25	45	47	12	14	7	10	30	39	0	4	0	35	15	12	2	0	0	0	11	12	0	20	46	19	0	6	28	26	0	0	0	6	0	38	22	31	0	0	0	0	10	0	0	43	28	19	8	28	15	0	0	23	32	39	30	38	21	17	22	29	0	0	12	0	0	8	17	23	0	0	1	10	36	32	1	0	44	17	0	8	31	0	25	2	0	21	0	0	45	0	0	48	1	16	0	
18	25	46	48	23	16	40	11	0	0	0	32	39	39	0	30	32	0	0	0	43	37	44	12	38	0	0	2	17	25	39	0	10	18	28	23	48	0	0	0	47	44	0	5	41	8	8	0	27	0	24	0	4	5	17	0	43	10	39	34	0	28	0	9	38	46	12	0	0	1	47	2	20	0	46	43	0	43	0	25	0	49	2	20	27	45	27	5	8	37	38	9	0	20	34	0	18	0	16	31	
12	29	49	25	15	19	40	13	0	46	0	24	47	12	0	0	0	14	0	45	5	17	23	11	0	40	0	0	15	0	27	3	7	0	0	46	0	22	46	0	0	0	42	10	0	19	0	0	42	35	5	6	6	38	22	10	9	10	28	5	4	42	2	47	2	44	0	0	0	31	20	44	4	18	0	43	30	0	0	30	37	30	42	47	0	44	18	38	10	10	31	16	39	41	12	2	0	33	0	7	
0	0	1	17	0	0	0	1	35	17	41	14	45	10	25	41	0	0	7	43	4	17	0	5	36	29	31	7	31	2	0	25	47	32	0	13	0	0	30	2	13	21	43	0	16	37	15	7	0	2	9	35	0	0	31	45	0	44	31	0	0	1	43	40	0	8	0	1	31	0	0	1	14	49	0	44	10	46	0	20	6	0	43	0	16	49	11	0	41	3	0	30	19	0	24	10	49	45	45	11	
0	39	0	10	34	0	0	0	47	8	10	0	0	29	0	48	0	45	0	10	41	8	10	16	46	43	0	0	9	0	34	0	45	23	17	7	0	16	0	0	7	43	47	44	36	9	40	36	8	0	0	0	9	0	0	13	25	6	16	41	16	43	0	0	0	26	8	47	20	0	0	0	45	0	26	15	24	35	0	0	34	25	0	47	1	0	1	0	0	0	39	0	19	0	4	25	26	7	8	38	
0	0	0	32	8	0	16	0	37	0	11	0	16	11	0	0	11	8	13	12	23	41	0	24	47	0	9	2	25	0	6	12	24	19	41	42	0	4	28	25	39	31	25	0	6	11	1	0	4	0	0	24	28	0	25	0	23	43	0	41	19	14	0	10	0	18	17	2	44	1	0	0	0	40	0	37	43	21	46	36	0	11	49	45	2	32	32	0	39	43	48	33	47	0	43	43	0	35	17	12	
0	0	0	31	0	40	47	42	12	19	23	0	2	35	15	0	12	7	36	34	32	0	11	17	12	27	16	0	2	0	24	0	39	0	0	47	34	1	0	8	0	15	49	5	0	45	10	35	37	48	14	24	35	0	0	7	40	17	0	42	40	0	2	33	9	0	23	20	4	14	45	0	0	38	0	15	22	0	0	45	42	17	27	34	27	0	17	40	3	0	34	0	33	0	38	33	48	17	9	44	
49	0	31	42	40	35	26	0	46	13	26	10	0	24	18	33	45	35	0	18	0	0	34	38	1	26	0	36	23	46	35	6	0	20	23	10	0	0	0	37	23	0	11	14	0	42	0	6	0	49	42	10	41	2	0	6	0	28	22	42	11	0	0	44	22	14	0	0	18	49	0	40	38	0	9	46	0	35	10	19	36	34	46	3	48	0	9	0	39	24	35	10	49	0	20	47	43	11	0	27	
27	34	0	0	3	2	6	0	12	10	49	33	11	19	30	0	17	0	21	42	12	0	47	17	0	0	6	0	36	0	34	10	0	17	21	0	29	44	15	0	47	49	29	0	10	9	6	46	0	37	0	18	17	2	30	17	35	33	46	41	40	1	16	0	23	7	0	46	0	0	26	0	0	9	0	5	38	0	27	0	0	0	24	0	0	0	0	0	0	49	28	27	6	11	32	0	45	7	0	19	
38	16	9	12	6	35	35	13	26	27	0	0	16	26	0	32	10	0	3	16	0	10	41	0	0	9	9	0	36	21	11	35	22	1	29	34	0	11	1	33	4	0	41	47	0	49	28	20	45	40	11	0	24	0	47	25	41	23	26	21	0	0	0	0	14	38	1	43	43	44	15	37	15	46	5	0	29	0	12	10	0	0	0	0	17	0	0	0	0	0	42	15	17	31	31	35	45	43	0	0	
0	48	10	2	41	47	41	15	0	45	0	27	0	43	0	9	17	0	20	35	0	18	9	1	0	12	27	18	33	13	16	24	0	34	18	42	25	0	46	40	38	27	1	11	0	25	13	0	4	48	0	13	32	31	0	39	0	28	30	0	20	29	33	3	3	36	10	0	30	10	24	43	22	0	38	29	0	38	0	37	46	0	22	10	0	17	27	28	29	22	0	26	34	4	32	0	0	0	9	11	
36	30	45	0	15	0	3	0	48	21	38	0	11	29	0	10	19	0	0	0	38	0	27	3	26	0	0	0	10	0	23	46	14	0	15	35	38	25	1	0	9	23	47	11	36	45	23	0	0	0	6	48	10	45	10	20	47	36	8	37	43	23	0	9	0	17	36	43	0	46	35	21	0	35	0	0	38	0	15	28	21	42	17	34	27	0	15	29	6	45	0	21	46	0	0	39	35	19	40	0	
0	16	14	0	0	7	10	45	48	0	34	40	0	11	9	12	39	1	20	0	0	35	45	10	0	23	0	40	0	0	0	0	43	32	0	21	0	0	25	29	12	21	22	0	0	17	0	0	0	25	38	36	0	23	0	10	0	1	19	43	4	48	7	35	0	0	32	0	0	0	0	46	0	10	27	12	0	15	0	0	10	41	45	17	26	1	4	0	17	48	12	39	43	6	22	11	0	42	0	23	
26	46	19	25	36	16	37	3	27	13	20	21	0	0	0	49	24	0	0	1	5	22	22	49	26	26	8	12	0	31	0	22	0	1	26	25	38	0	47	18	17	0	37	2	44	37	0	36	23	0	10	9	15	19	8	0	0	45	0	49	9	3	0	37	11	31	1	25	30	20	0	36	45	19	0	10	37	28	0	0	1	0	3	0	38	26	9	25	39	37	28	20	0	29	41	30	24	37	34	0	
38	3	40	32	40	0	48	24	38	22	22	35	22	14	0	14	40	0	24	47	35	17	32	0	33	38	0	14	13	34	0	38	33	23	3	3	44	44	0	35	42	0	0	0	0	49	24	48	12	13	10	0	41	14	0	0	1	0	9	0	33	40	27	7	10	0	0	0	37	6	34	0	42	36	0	0	46	21	10	1	0	21	14	48	46	0	6	0	0	14	15	30	0	20	0	0	41	21	20	8	
49	40	0	0	9	5	49	0	12	38	27	41	11	0	0	6	0	35	48	0	0	0	35	0	4	38	8	24	0	5	0	38	39	10	12	32	0	24	0	19	16	27	0	0	24	6	4	22	2	27	34	22	31	6	1	0	49	0	0	4	32	0	40	15	0	30	44	49	30	0	25	11	17	34	0	0	0	42	41	0	21	0	0	11	2	27	47	16	39	0	46	0	0	0	36	37	16	10	0	0	
37	34	12	5	38	21	13	0	1	22	14	19	0	0	0	48	16	34	3	2	0	14	0	0	6	25	31	0	39	27	16	10	19	0	18	37	0	29	27	0	36	43	20	45	47	32	0	0	30	25	33	33	1	2	14	10	2	0	42	37	22	17	23	0	0	0	17	2	42	43	0	49	27	46	24	0	22	17	45	3	14	0	0	26	36	0	27	15	0	9	10	0	23	41	34	0	43	42	0	24	
0	35	0	0	47	42	0	10	0	0	4	11	27	42	41	16	34	31	29	37	26	0	2	0	34	10	0	30	29	0	32	30	49	9	0	29	25	3	0	31	11	14	1	0	8	0	5	4	35	36	0	41	32	0	31	18	18	11	15	11	3	0	27	0	0	38	0	20	47	0	47	45	34	3	0	0	10	34	17	0	48	11	26	0	25	43	43	1	32	41	37	0	13	32	10	0	41	0	34	1	
4	25	0	44	49	42	40	13	11	19	0	0	40	35	45	25	24	5	37	0	4	13	13	5	14	13	28	43	0	28	21	40	2	0	21	0	26	4	41	17	41	0	0	35	10	34	25	10	0	0	11	0	33	2	0	30	35	46	21	0	14	29	0	2	15	0	8	27	0	16	1	2	27	48	0	17	0	27	26	38	46	2	36	25	0	0	37	0	6	14	10	0	0	22	9	0	11	0	48	28	
34	24	0	4	20	17	24	44	28	12	4	23	46	17	23	0	2	40	0	29	10	17	10	31	0	35	11	21	19	0	17	1	0	38	8	37	0	33	0	9	21	8	1	25	43	11	0	5	20	0	34	4	0	45	0	47	4	45	46	0	0	0	24	8	0	0	31	45	44	49	0	32	0	0	0	0	17	0	1	26	0	27	0	43	0	0	21	0	10	9	0	12	0	0	19	21	19	0	0	6	
48	44	0	33	47	22	10	14	32	0	6	1	47	0	41	0	0	35	0	0	17	34	6	30	13	0	30	0	0	0	28	12	0	26	0	0	46	29	24	32	29	0	14	0	10	41	0	26	1	35	0	11	25	23	23	33	0	26	29	48	0	45	44	1	22	0	0	27	18	11	1	32	17	9	0	0	27	15	4	9	6	47	27	43	37	21	0	26	3	6	0	38	22	47	12	0	40	8	0	43	
10	46	0	35	32	3	38	38	8	28	6	0	34	0	33	2	36	3	9	45	31	38	23	3	39	28	21	48	0	28	0	10	36	12	1	0	0	0	24	3	22	0	45	47	44	43	21	40	39	0	0	4	0	44	0	23	0	0	0	3	19	47	45	44	44	12	25	5	38	0	0	0	40	0	0	0	28	29	0	25	0	16	15	1	0	0	26	0	28	0	0	8	0	19	6	23	26	29	39	4	
5	0	0	0	36	27	24	16	0	27	0	0	9	24	0	41	15	0	48	26	38	0	0	31	0	39	1	7	20	13	0	0	7	22	0	21	0	9	9	12	0	32	8	0	0	30	32	26	44	0	0	21	0	1	8	0	43	0	0	0	46	0	46	0	40	26	2	8	10	41	0	39	3	39	0	0	29	6	17	39	0	39	0	32	6	10	3	28	0	47	28	48	0	48	0	41	0	9	4	8	
15	49	0	0	6	38	21	34	32	0	0	24	0	2	21	24	0	0	0	45	38	46	33	0	19	39	26	7	16	16	23	0	11	6	35	4	37	18	47	45	33	10	1	0	17	0	8	9	46	3	46	39	13	10	22	43	21	0	39	30	37	39	0	1	28	33	0	37	10	3	0	43	0	24	49	0	22	45	48	37	14	0	9	41	14	9	6	0	47	0	36	38	0	47	21	45	0	25	24	20	
23	39	17	9	48	34	48	24	43	22	31	0	30	47	0	0	46	44	12	13	26	41	34	3	31	46	34	8	19	43	0	0	0	0	7	0	10	33	18	11	4	32	9	23	0	17	0	28	13	30	3	14	29	3	1	16	46	0	0	0	19	36	29	0	0	13	21	38	31	0	39	48	34	35	28	42	0	0	12	28	15	46	10	37	10	0	0	0	28	36	0	0	36	23	20	0	0	17	3	0	
0	37	33	19	10	15	34	4	0	47	35	29	0	27	0	44	7	18	1	10	10	17	0	0	18	0	0	23	0	31	0	39	9	31	10	17	0	34	46	0	35	0	0	27	20	18	18	34	21	38	0	22	36	13	0	3	10	31	0	48	26	3	8	29	0	28	0	9	16	30	0	33	0	10	27	15	26	21	39	20	30	0	0	0	0	12	38	8	48	38	0	0	0	15	33	37	7	17	25	24	
6	49	0	37	27	0	0	0	29	11	41	0	37	21	48	8	0	23	19	38	39	10	0	0	5	17	7	30	0	10	23	39	26	15	18	0	10	42	14	19	47	40	0	15	0	8	0	0	0	41	6	8	28	0	4	23	49	24	0	46	0	38	27	21	6	31	0	0	39	19	19	47	33	49	6	17	34	46	43	0	0	0	23	13	0	0	22	0	0	0	36	0	0	5	1	0	0	38	0	11	
