100
32	27	15	6	15	10	41	14	43	5	23	22	31	43	4	33	35	14	39	29	13	2	30	40	17	3	20	48	33	35	26	40	17	28	43	2	29	1	29	14	17	13	1	9	3	32	0	35	20	10	10	35	17	43	5	39	8	25	20	9	6	49	7	22	3	13	49	1	10	8	34	42	8	11	10	6	12	37	35	37	30	40	13	44	7	44	29	16	25	5	7	22	28	5	5	6	42	41	40	12	
46	15	41	21	10	12	20	17	9	30	35	38	34	30	22	9	7	18	6	46	14	39	8	39	5	18	7	10	12	39	35	10	38	48	9	35	44	26	45	40	47	1	3	21	11	19	35	0	41	11	24	47	37	10	13	45	7	47	37	25	22	26	29	15	19	19	39	43	3	31	22	32	48	39	45	27	34	48	5	21	43	31	37	47	24	1	25	8	41	10	7	32	19	27	5	20	13	17	7	36	
44	2	12	13	36	45	17	33	19	36	11	4	5	1	25	6	1	34	12	48	37	5	43	7	45	18	34	33	40	19	23	1	10	41	13	24	49	45	13	37	6	10	1	42	36	43	20	41	0	47	49	7	39	43	29	26	12	14	5	46	32	6	29	36	27	32	16	15	25	17	36	35	26	15	42	2	19	41	8	18	6	29	14	4	49	7	10	11	2	49	33	15	41	37	48	12	29	5	27	12	
43	25	43	20	6	43	34	40	20	2	32	18	19	3	25	34	3	4	15	36	20	8	11	8	48	13	4	46	10	21	10	43	15	12	30	10	40	41	46	26	14	17	12	27	15	28	10	11	47	0	21	19	12	10	24	35	47	16	17	10	10	21	35	19	21	19	49	36	41	30	9	5	20	16	30	24	30	9	22	25	1	34	11	2	17	2	28	3	24	24	4	23	26	18	36	40	42	10	40	39	
44	7	46	44	25	15	1	45	47	49	28	47	35	3	19	37	36	47	37	22	16	26	10	29	21	37	19	15	23	34	8	3	48	25	14	30	27	3	44	5	24	37	8	10	2	20	10	24	49	21	0	41	15	39	10	3	38	15	43	37	37	46	5	4	47	37	17	39	20	38	45	18	38	40	24	41	45	40	28	19	20	8	11	5	30	5	1	18	16	29	34	30	4	39	8	37	16	29	10	4	
2	9	21	11	17	19	19	35	14	14	30	31	36	10	7	36	42	40	38	7	12	37	12	47	18	22	40	8	27	6	42	28	41	42	38	43	12	38	17	36	49	17	26	22	40	33	35	47	7	19	41	0	1	40	23	23	22	48	1	39	37	41	22	11	37	42	14	10	3	30	43	21	20	36	1	2	7	24	28	33	42	30	35	33	17	16	41	4	35	1	20	7	11	39	43	45	38	27	23	7	
25	7	14	41	9	26	48	36	41	6	46	35	17	12	36	12	26	42	33	15	9	34	28	9	6	34	47	49	29	1	49	21	25	36	29	22	10	49	30	37	49	3	1	18	8	13	17	37	39	12	15	1	0	18	8	24	10	22	3	4	13	3	38	48	42	7	19	13	15	42	18	27	22	26	7	29	46	1	29	47	25	46	14	35	38	4	31	30	39	7	11	48	39	2	3	10	30	27	24	31	
36	8	15	48	38	31	1	32	25	44	13	16	28	30	38	21	5	43	8	10	7	23	3	43	14	36	35	1	10	29	17	11	46	19	25	9	10	28	45	19	12	40	19	46	22	18	43	10	43	10	39	40	18	0	24	31	15	40	5	36	22	10	42	11	41	2	11	19	10	24	43	25	26	10	28	45	44	23	9	31	8	48	29	35	39	28	32	20	39	38	1	31	37	44	47	8	40	33	30	49	
43	27	42	37	13	29	18	18	28	19	49	25	13	18	31	23	34	36	49	14	3	3	29	10	13	1	36	45	6	1	45	5	3	7	39	32	33	41	16	22	29	48	29	15	4	44	5	13	29	24	10	23	8	24	0	32	20	3	29	34	49	38	27	16	36	16	17	41	23	10	46	43	5	14	37	43	14	21	35	11	29	29	26	5	43	5	8	10	1	48	13	49	13	39	18	25	44	20	36	24	
41	37	42	30	41	22	29	6	2	47	45	48	7	21	3	1	6	35	15	44	39	7	3	20	49	48	48	5	4	23	5	42	48	32	33	34	17	5	26	4	2	31	8	38	16	31	39	45	26	35	3	23	24	31	32	0	14	18	28	14	17	23	34	25	24	12	14	16	47	41	2	49	20	26	7	1	26	11	24	13	2	35	8	40	3	15	30	46	36	23	30	47	47	33	17	39	30	2	29	26	
10	30	10	25	48	1	1	42	31	42	13	7	16	36	37	20	31	6	26	45	2	39	31	32	5	29	35	22	33	48	48	36	12	49	49	34	2	22	36	13	3	34	39	35	47	20	8	7	12	47	38	22	10	15	20	14	0	15	18	19	37	18	21	35	21	8	21	26	3	19	47	49	40	3	12	11	46	49	40	32	19	49	35	8	3	8	21	23	10	46	44	45	48	25	31	35	31	23	28	49	
24	29	42	49	22	1	13	22	14	3	47	38	23	34	34	11	12	26	36	18	18	6	20	6	7	49	10	16	30	42	10	22	26	17	31	5	10	29	15	8	22	29	4	24	15	10	25	47	14	16	15	48	22	40	3	18	15	0	10	13	46	46	26	19	36	4	27	19	2	20	24	25	33	14	31	12	30	10	43	6	24	32	47	46	47	45	15	32	44	44	28	10	2	36	12	21	33	2	44	6	
36	45	13	2	4	41	23	10	18	15	9	28	47	46	19	25	11	22	46	13	30	20	21	41	7	4	17	1	23	24	26	4	32	11	43	40	24	19	19	33	6	2	10	1	43	25	20	37	5	17	43	1	3	5	29	28	18	10	0	27	25	26	12	1	23	11	6	26	3	13	41	41	49	44	4	9	41	45	13	19	4	31	30	20	37	14	3	11	33	22	9	13	32	34	11	12	26	26	13	5	
8	47	30	21	14	5	48	3	23	9	36	5	36	11	41	3	7	26	15	45	25	40	3	41	28	5	20	10	20	1	16	10	41	19	37	23	17	44	16	10	23	13	26	23	10	26	9	25	46	10	37	39	4	36	34	14	19	13	27	0	10	34	4	13	29	23	18	45	48	6	10	34	11	32	24	36	5	47	19	49	6	14	23	29	21	29	8	7	42	26	9	11	13	47	22	28	26	13	10	29	
15	26	42	17	1	33	20	37	24	19	36	23	16	2	14	44	36	6	39	16	49	3	29	21	20	14	27	19	47	1	43	17	1	3	26	45	43	44	40	19	46	5	27	14	38	41	6	22	32	10	37	37	13	22	49	17	37	46	25	10	0	40	19	17	20	14	4	45	24	9	11	27	8	30	8	10	39	42	19	41	5	29	14	37	8	8	25	29	18	38	42	18	17	8	19	46	8	7	23	13	
17	32	4	16	42	1	25	45	5	39	22	4	11	33	41	45	43	36	20	34	43	15	46	26	37	34	6	6	7	5	29	18	34	21	45	6	10	42	35	6	45	16	20	12	47	20	49	26	6	21	46	41	3	10	38	23	18	46	26	34	40	0	17	4	23	33	12	17	45	2	13	12	10	43	31	25	38	36	9	19	26	7	22	38	27	29	3	10	44	39	28	40	49	10	24	8	27	28	23	23	
27	34	42	1	30	3	44	42	4	6	32	16	10	41	18	39	19	43	49	46	3	33	21	34	12	19	16	20	20	31	39	27	38	12	38	7	33	16	24	32	43	40	31	10	24	41	7	29	29	35	5	22	38	42	27	34	21	26	12	4	19	17	0	43	44	31	48	17	19	26	21	2	2	41	12	7	37	7	23	13	33	11	2	44	9	30	26	9	3	28	9	28	34	20	28	26	31	27	30	33	
33	28	21	6	43	20	12	46	43	38	27	22	22	18	31	40	9	35	17	28	30	24	6	35	29	31	10	6	46	9	31	46	38	26	16	29	18	10	6	41	20	24	13	12	12	1	22	15	36	19	4	11	48	11	16	25	35	19	1	13	17	4	43	0	19	9	36	6	7	35	48	24	10	25	29	12	33	10	12	25	32	45	14	44	45	19	44	37	26	10	25	17	29	19	26	6	31	24	28	10	
30	31	16	3	6	24	10	45	35	36	3	42	10	17	43	18	8	49	6	10	10	10	25	10	17	12	37	37	17	22	33	32	47	11	26	4	49	22	18	36	9	4	15	16	30	24	3	19	27	21	47	37	42	41	36	24	21	36	23	29	20	23	44	19	0	29	3	5	3	30	45	26	6	18	11	28	6	4	35	17	48	16	49	49	3	43	21	39	35	31	6	35	32	6	24	17	36	9	23	27	
38	11	7	45	25	4	28	33	10	28	16	40	39	1	5	40	7	49	36	4	7	17	23	49	27	1	26	13	29	16	39	26	10	7	16	11	19	45	22	10	14	10	41	40	21	43	13	19	32	19	37	42	7	2	16	12	8	4	11	23	14	33	31	9	29	0	1	6	17	47	26	26	2	26	24	34	1	47	45	2	8	31	45	41	15	30	20	19	36	6	24	49	15	11	15	6	8	29	7	28	
1	40	14	20	16	40	21	40	18	39	27	36	41	13	22	4	5	19	41	23	6	43	8	11	43	1	5	43	7	39	14	31	44	23	9	19	1	7	40	5	30	20	42	18	34	43	49	39	16	49	17	14	19	11	17	14	21	27	6	18	4	12	48	36	3	1	0	29	11	16	43	15	45	47	17	22	36	48	38	49	39	10	28	17	43	29	5	14	6	9	42	23	17	37	28	39	4	45	44	33	
12	44	31	13	1	21	22	27	26	15	39	3	35	11	12	17	47	16	4	36	31	15	28	24	13	27	48	39	26	45	5	12	34	34	32	48	48	49	25	4	38	31	35	18	47	46	1	43	15	36	39	10	13	19	41	16	26	19	26	45	45	17	17	6	5	6	29	0	36	9	26	9	45	46	15	12	32	12	5	25	46	12	11	5	19	46	19	10	10	31	41	1	20	5	36	42	48	41	19	13	
17	11	28	47	26	49	5	12	31	44	15	7	43	14	16	14	8	1	4	17	46	40	39	7	30	2	22	14	38	29	42	40	28	30	7	9	28	29	4	1	37	48	25	20	32	49	10	3	25	41	20	3	15	10	23	47	3	2	3	48	24	45	19	7	3	17	11	36	0	6	16	28	25	17	23	21	5	32	49	5	42	5	36	10	6	34	47	23	10	5	18	47	24	13	49	5	31	6	34	18	
3	34	24	48	2	13	26	8	45	46	10	26	15	33	26	20	9	29	21	36	37	29	2	48	2	11	9	10	24	6	1	20	38	31	17	47	36	1	37	27	39	21	37	13	22	46	8	31	17	30	38	30	42	24	10	41	19	20	13	6	9	2	26	35	30	47	16	9	6	0	5	8	36	37	21	34	32	28	30	33	33	38	37	19	45	37	47	16	17	31	12	20	1	46	30	30	9	41	19	40	
44	35	45	35	5	24	11	13	44	11	6	10	20	13	15	16	10	46	40	3	42	18	19	38	15	6	34	6	38	45	3	27	10	4	18	5	2	22	40	12	46	31	13	17	16	5	34	22	36	9	45	43	18	43	46	2	47	24	41	10	11	13	21	48	45	26	43	26	16	5	0	31	23	26	25	48	25	4	22	27	32	19	17	9	39	28	9	23	46	22	9	49	6	16	11	20	41	9	15	17	
25	40	11	41	2	46	37	18	25	11	11	39	33	17	48	9	6	49	48	3	45	26	12	10	26	6	24	42	47	37	29	38	7	2	35	48	35	14	49	38	16	43	28	27	2	26	42	32	35	5	18	21	27	25	43	49	49	25	41	34	27	12	2	24	26	26	15	9	28	8	31	0	38	10	28	7	32	14	25	31	31	2	37	8	27	2	28	18	39	7	45	2	9	23	38	28	10	16	11	40	
35	23	43	24	10	10	11	16	24	47	13	7	1	6	21	9	40	25	29	46	41	31	41	34	33	11	33	48	22	34	26	1	18	10	7	27	1	40	32	19	43	4	43	35	21	48	8	48	26	20	38	20	22	26	5	20	40	33	49	11	8	10	2	10	6	2	45	45	25	36	23	38	0	35	18	21	5	38	39	34	17	11	20	42	18	7	37	37	49	23	13	35	36	8	7	31	31	18	13	46	
13	23	2	39	42	36	14	2	37	7	38	11	27	33	47	41	21	26	31	23	44	18	25	40	26	33	11	17	6	14	4	22	3	13	33	12	3	44	12	38	43	17	14	5	28	48	11	39	15	16	40	36	26	10	14	26	3	14	44	32	30	43	41	25	18	26	47	46	17	37	26	10	35	0	41	39	11	2	22	12	46	22	43	18	29	10	22	40	12	31	37	44	20	15	33	15	46	31	23	46	
10	28	7	42	20	10	21	3	46	10	3	37	20	20	29	7	22	5	29	7	48	31	8	10	23	31	10	6	4	47	9	36	6	5	48	4	16	45	6	38	33	12	23	5	3	26	10	45	42	30	24	1	7	28	37	7	12	31	4	24	8	31	12	29	11	24	17	15	23	21	25	28	18	41	0	37	2	40	46	33	43	31	24	49	10	25	8	31	5	32	1	34	24	25	1	42	25	36	11	40	
5	24	7	37	22	21	42	44	35	35	17	45	31	44	19	23	31	27	18	14	11	33	32	16	21	2	43	5	32	11	10	1	33	14	7	37	17	11	20	22	8	49	39	3	39	19	6	27	2	24	41	2	29	45	43	1	11	12	9	36	10	25	7	12	28	34	22	12	21	34	48	7	21	39	37	0	10	46	30	19	48	6	2	30	15	47	15	12	24	1	28	49	24	46	12	32	11	22	13	16	
49	36	3	23	36	44	29	4	5	40	3	38	8	31	30	42	43	5	19	29	34	10	48	36	44	41	16	26	4	42	4	35	4	33	31	2	22	19	19	10	17	23	49	43	30	34	12	34	19	30	45	7	46	44	14	26	46	30	41	5	39	38	37	33	6	1	36	32	5	32	25	32	5	11	2	10	0	17	36	11	48	24	44	29	7	15	44	30	45	35	8	11	26	4	2	18	9	47	39	13	
49	7	33	25	29	25	31	12	9	1	19	10	13	48	3	43	10	33	40	47	35	23	13	21	40	21	48	21	20	20	34	38	48	29	1	5	3	26	12	30	24	33	4	2	49	15	37	48	41	9	40	24	1	23	21	11	49	10	45	47	42	36	7	10	4	47	48	12	32	28	4	14	38	2	40	46	17	0	44	3	46	23	3	44	48	47	22	7	28	32	28	30	25	21	11	18	28	8	4	36	
16	31	39	18	26	45	6	17	2	8	10	43	10	28	47	32	34	44	38	48	42	44	20	32	42	9	10	18	10	12	24	5	15	2	4	11	3	46	49	8	9	32	42	9	1	37	35	5	8	22	28	28	29	9	35	24	40	43	13	19	19	9	23	12	35	45	38	5	49	30	22	25	39	22	46	30	36	44	0	41	39	27	23	33	26	19	4	10	26	48	5	36	29	18	42	44	46	13	6	41	
27	4	48	28	22	49	45	33	32	13	42	10	39	41	34	20	7	25	35	32	42	43	3	40	10	42	21	26	9	2	27	38	34	11	40	38	6	16	13	48	35	15	42	32	25	21	37	21	18	25	19	33	47	31	11	13	32	6	19	49	41	19	13	25	17	2	49	25	5	33	27	31	34	12	33	19	11	3	41	0	32	36	30	42	42	13	31	35	42	47	1	47	5	5	43	42	13	19	9	6	
36	30	47	18	29	4	27	40	14	41	1	18	10	33	36	36	5	31	20	20	10	49	30	10	9	35	45	46	30	40	11	28	14	48	27	36	27	5	49	30	4	19	45	35	10	6	30	43	6	1	20	42	25	8	29	2	19	24	4	6	5	26	33	32	48	8	39	46	42	33	32	31	17	46	43	48	48	46	39	32	0	13	31	28	44	48	32	32	28	16	35	11	17	24	25	7	44	11	2	25	
36	38	21	22	12	45	41	17	10	40	22	4	22	16	17	35	14	2	27	10	28	35	27	30	27	39	40	30	41	25	48	22	47	7	31	14	48	24	7	21	41	28	6	19	36	4	40	31	29	34	8	30	46	48	29	35	49	32	31	14	29	7	11	45	16	31	10	12	5	38	19	2	11	22	31	6	24	23	27	36	13	0	19	26	35	43	17	23	49	34	12	1	17	10	13	36	7	23	32	33	
14	1	40	49	6	31	28	38	44	43	47	14	27	15	32	20	45	49	26	32	5	5	17	9	3	10	41	39	41	28	35	2	46	42	44	19	13	21	16	43	12	36	6	40	19	20	13	37	14	11	11	35	14	29	26	8	35	47	30	23	14	22	2	14	49	45	28	11	36	37	17	37	20	43	24	2	44	3	23	30	31	19	0	36	14	18	1	10	15	29	25	29	29	25	10	20	42	15	22	18	
44	19	47	3	10	43	43	5	9	6	37	33	15	6	41	38	19	18	12	41	4	28	36	22	48	1	16	34	20	40	15	16	16	6	18	14	38	23	10	40	47	43	13	10	19	37	44	47	4	2	5	33	35	35	5	40	8	46	20	29	37	38	44	44	49	41	17	5	10	19	9	8	42	18	49	30	29	44	33	42	28	26	36	0	11	46	31	44	1	39	33	9	25	8	10	11	23	11	37	3	
27	44	1	12	27	45	33	7	27	10	37	46	8	14	19	40	13	12	24	14	39	3	8	21	5	10	38	34	14	5	4	26	21	33	47	3	19	40	1	44	33	2	3	31	26	33	7	24	49	17	30	17	38	39	43	3	3	47	37	21	8	27	9	45	3	15	43	19	6	45	39	27	18	29	10	15	7	48	26	42	44	35	14	11	0	30	46	25	5	14	10	47	16	48	49	15	25	23	26	38	
24	17	22	27	15	22	45	46	28	23	37	46	10	30	5	38	4	9	6	2	27	37	49	1	20	35	15	10	10	11	20	35	21	15	47	39	43	1	20	39	14	13	29	38	48	35	44	1	7	2	5	16	4	28	5	15	8	45	14	29	8	29	30	19	43	30	29	46	34	37	28	2	7	10	25	47	15	47	19	13	48	43	18	46	30	0	44	49	42	26	28	45	40	47	22	23	32	46	42	42	
49	22	34	38	29	48	10	10	43	43	40	17	5	38	1	39	39	20	21	35	35	14	37	31	10	39	25	39	35	35	35	25	26	43	22	6	7	16	26	33	2	20	3	33	7	10	29	25	10	28	1	41	31	32	8	30	21	15	3	8	25	3	26	44	21	20	5	19	47	47	9	28	37	22	8	15	44	22	4	31	32	17	1	31	46	44	0	10	12	36	4	32	33	10	21	6	8	7	33	47	
12	22	6	38	33	25	42	30	43	39	9	1	9	27	28	35	11	4	35	24	20	40	20	37	8	27	2	3	27	43	30	45	43	26	33	26	34	31	49	14	9	27	39	11	32	40	16	8	11	3	18	4	30	20	10	46	23	32	11	7	29	10	9	37	39	19	14	10	23	16	23	18	37	40	31	12	30	7	10	35	32	23	10	44	25	49	10	0	43	28	26	22	38	42	7	15	27	6	38	32	
42	37	45	45	48	15	34	49	41	13	44	40	13	16	34	22	1	34	29	45	12	37	39	33	47	18	35	33	40	29	9	33	10	24	46	40	19	11	47	8	6	36	47	20	44	26	25	41	2	24	16	35	39	39	1	36	10	44	33	42	18	44	3	26	35	36	6	10	10	17	46	39	49	12	5	24	45	28	26	42	28	49	15	1	5	42	12	43	0	33	33	40	21	9	34	14	21	44	12	38	
17	25	24	10	43	3	13	46	22	4	9	6	7	22	7	45	27	6	42	49	3	6	10	2	41	10	36	6	10	18	15	29	16	37	5	5	10	8	5	6	43	3	19	13	49	26	5	10	49	24	29	1	7	38	48	23	46	44	22	26	38	39	28	10	31	6	9	31	5	31	22	7	23	31	32	1	35	32	48	47	16	34	29	39	14	26	36	28	33	0	27	48	31	30	3	21	1	35	49	38	
47	41	3	48	29	1	42	40	38	25	7	33	23	49	2	24	35	25	14	10	21	24	27	28	23	32	9	20	29	43	4	3	33	1	46	22	30	10	9	33	8	15	42	14	29	10	7	7	33	4	34	20	11	1	13	30	44	28	9	9	42	28	9	25	6	24	42	41	18	12	9	45	13	37	1	28	8	28	5	1	35	12	25	33	10	28	4	26	33	27	0	18	43	7	49	12	49	24	16	14	
19	4	7	4	22	43	26	32	24	15	16	10	42	36	22	11	24	12	14	34	13	48	27	40	41	26	35	26	48	7	23	27	49	38	43	7	3	22	39	34	47	25	30	16	4	11	22	32	15	23	30	7	48	31	49	47	45	10	13	11	18	40	28	17	35	49	23	1	47	20	49	2	35	44	34	49	11	30	36	47	11	1	29	9	47	45	32	22	40	48	18	0	32	45	49	10	35	32	9	20	
11	21	2	49	12	2	12	40	30	48	10	16	4	30	37	6	6	33	33	40	26	2	40	28	3	38	32	19	17	35	22	5	39	39	27	13	31	18	15	46	36	38	10	23	46	25	28	19	41	26	4	11	39	37	13	47	48	2	32	13	17	49	34	29	32	15	17	20	24	1	6	9	36	20	24	24	26	25	29	5	17	17	29	25	16	40	33	38	21	31	43	32	0	40	42	18	18	40	31	46	
14	20	23	43	30	11	43	32	38	13	8	36	39	33	32	5	32	2	10	46	11	6	7	45	28	12	40	2	16	26	45	8	44	12	26	11	18	26	1	37	33	38	46	7	15	23	5	27	37	18	39	39	2	44	39	33	25	36	34	47	8	10	20	19	6	11	37	5	13	46	16	23	8	15	25	46	4	21	18	5	24	10	25	8	48	47	10	42	9	30	7	45	40	0	12	19	32	3	36	4	
44	35	13	17	43	48	41	46	30	16	13	39	10	34	45	38	8	5	10	47	11	44	5	20	40	10	2	8	39	4	17	36	46	22	26	33	35	46	21	9	47	3	38	46	7	4	5	5	48	36	8	43	3	47	18	17	31	12	11	22	19	24	28	26	24	15	28	36	49	30	11	38	7	33	1	12	2	11	42	43	25	13	10	10	49	22	21	7	34	3	49	49	42	12	0	2	39	37	30	15	
2	16	26	7	1	32	42	48	31	10	40	18	17	46	49	34	10	20	6	7	2	16	45	8	7	31	48	2	20	10	18	44	24	44	3	32	1	18	11	36	23	36	5	22	35	10	6	20	12	40	37	45	10	8	25	39	35	21	12	28	46	8	26	6	17	6	39	42	5	30	20	28	31	15	42	32	18	18	44	42	7	36	20	11	15	23	6	15	14	21	12	10	18	19	2	0	29	34	21	10	
23	3	26	29	31	12	17	13	21	26	40	20	21	43	7	12	1	28	13	40	33	40	27	23	30	18	23	3	7	11	38	27	41	15	45	29	16	38	45	10	18	30	39	44	45	13	42	13	29	42	16	38	30	40	44	30	31	33	26	26	8	27	31	31	36	8	4	48	31	9	41	10	31	46	25	11	9	28	46	13	44	7	42	23	25	32	8	27	21	1	49	35	18	32	39	29	0	13	40	32	
6	13	39	20	22	48	28	22	40	13	6	43	23	48	11	13	19	32	44	9	21	41	45	43	49	29	41	8	39	18	19	47	1	49	1	44	31	2	5	40	36	2	2	26	36	2	41	17	5	10	29	27	27	33	20	2	23	2	26	13	7	28	27	24	9	29	45	41	6	41	9	16	18	31	36	22	47	8	13	19	11	23	15	11	23	46	7	6	44	35	24	32	40	3	37	34	13	0	11	17	
34	42	37	29	1	10	40	7	21	11	12	18	10	8	18	42	6	11	39	36	20	6	21	36	10	26	36	18	37	22	39	1	10	6	44	22	29	24	43	17	41	44	49	27	4	32	40	7	27	40	10	23	24	30	36	29	28	44	13	10	23	23	30	28	23	7	44	19	34	19	15	11	13	23	11	13	39	4	6	9	2	32	22	37	26	42	33	38	12	49	16	9	31	36	30	21	40	11	0	37	
30	33	15	1	13	48	46	39	5	12	38	19	8	25	42	41	39	35	38	32	41	10	39	47	48	2	31	43	42	39	6	25	47	25	3	8	16	13	28	2	41	47	30	28	40	45	12	36	12	39	4	7	31	49	24	26	49	6	5	29	13	23	33	10	27	28	33	13	18	40	17	40	46	46	40	16	13	36	41	6	25	33	18	3	38	42	47	32	38	38	14	20	46	4	15	10	32	17	37	0	
100
0	11	35	10	27	46	40	4	24	29	47	10	15	48	45	19	17	21	22	22	30	48	29	46	6	30	11	5	8	14	24	25	32	10	16	25	38	9	34	20	29	19	21	27	2	47	32	46	44	43	44	2	25	36	43	41	10	24	36	8	15	17	27	33	30	38	1	12	17	3	44	25	35	13	10	5	49	49	16	27	36	36	14	44	27	24	49	12	42	17	47	19	11	14	44	2	23	6	34	30	
11	0	19	44	22	39	6	13	11	17	9	47	9	24	15	48	15	16	49	18	46	19	7	23	29	37	6	24	13	38	30	38	29	42	20	46	22	31	41	10	26	3	33	2	44	1	27	15	2	25	7	9	7	8	27	37	30	29	45	47	26	32	34	28	31	11	40	44	11	34	35	40	23	23	28	24	36	7	31	4	30	38	1	19	44	17	22	22	37	25	41	4	21	20	35	16	3	13	42	33	
35	19	0	23	16	18	42	25	1	43	25	31	23	36	32	2	10	31	41	17	44	1	8	29	11	2	48	20	44	36	46	39	44	45	29	31	47	4	37	41	11	34	15	27	11	10	15	41	12	43	46	21	14	15	42	42	10	42	13	30	42	4	42	21	16	7	14	31	28	24	45	11	43	2	7	7	3	33	39	48	47	21	40	47	1	22	34	6	45	24	3	7	2	23	13	26	26	39	37	15	
10	44	23	0	42	22	6	13	40	1	42	10	13	12	3	45	36	48	31	6	36	42	10	26	8	38	21	41	14	43	35	16	35	43	11	31	43	48	23	21	26	2	10	6	19	28	6	21	13	20	44	11	41	48	37	30	25	49	2	21	17	16	1	6	3	45	20	13	47	48	35	41	24	39	42	37	23	25	18	28	18	22	49	3	12	27	38	38	45	10	48	4	49	43	17	7	29	20	29	1	
27	22	16	42	0	9	18	30	17	43	16	10	43	36	45	21	20	36	35	4	27	41	19	36	34	49	4	45	28	33	25	45	47	3	25	16	26	26	38	44	5	41	36	16	37	22	15	10	36	6	25	17	9	38	13	41	48	22	4	14	1	42	30	43	6	25	16	1	26	2	5	2	10	42	20	22	36	29	26	22	29	12	6	10	27	15	29	33	48	43	29	22	12	30	43	1	31	22	1	13	
46	39	18	22	9	0	19	21	33	38	39	36	3	4	35	4	22	3	37	26	12	7	8	11	39	44	19	33	8	39	32	21	13	29	33	39	37	35	40	2	3	42	2	48	37	40	10	12	45	43	15	19	26	31	29	22	1	1	41	5	33	1	3	20	24	4	40	21	49	13	24	46	10	36	10	21	44	25	45	49	4	45	31	43	45	22	48	25	15	3	1	43	2	11	48	32	12	48	10	48	
40	6	42	6	18	19	0	26	31	41	21	2	6	41	43	26	35	1	13	26	40	9	3	2	5	29	10	41	26	45	12	40	4	3	47	11	8	42	12	41	37	42	29	25	8	49	41	20	17	34	1	19	48	1	18	29	1	13	23	48	20	25	44	12	10	28	21	22	5	26	11	37	11	14	21	42	29	31	6	45	27	41	28	43	33	45	10	42	34	13	42	26	12	43	41	42	17	28	40	46	
4	13	25	13	30	21	26	0	17	19	24	3	21	39	16	2	42	8	10	5	31	1	40	25	48	45	13	6	44	19	5	45	33	11	10	10	26	8	15	33	34	12	12	31	30	5	14	17	33	40	45	35	36	32	18	6	42	22	10	3	37	45	42	46	45	33	40	27	12	8	13	18	16	2	3	44	4	12	17	33	40	17	38	5	7	46	10	30	49	46	40	32	40	32	46	48	13	22	7	39	
24	11	1	40	17	33	31	17	0	9	20	27	36	40	2	10	32	39	49	12	31	36	32	25	19	1	25	12	21	19	39	37	10	22	43	9	41	47	48	35	23	39	13	27	21	29	43	9	19	20	47	14	41	25	28	2	31	14	18	23	24	5	4	43	35	10	18	26	31	45	44	25	24	37	46	35	5	9	2	32	14	10	44	9	27	28	43	43	41	22	38	24	30	38	30	31	21	40	21	5	
29	17	43	1	43	38	41	19	9	0	5	37	7	24	36	5	42	26	26	41	23	7	22	25	9	49	21	16	21	18	37	21	2	10	15	2	19	20	2	22	43	6	18	17	23	10	5	30	36	2	49	14	6	44	19	47	42	3	15	9	19	39	6	38	36	28	39	15	44	46	11	11	47	7	10	35	40	1	8	13	41	40	43	6	10	23	43	39	13	4	25	15	48	13	16	10	26	13	11	12	
47	9	25	42	16	39	21	24	20	5	0	23	47	45	15	23	10	2	18	26	28	40	8	8	41	26	7	34	5	3	18	42	20	16	37	46	46	5	19	35	42	8	24	12	10	36	23	35	11	32	28	30	46	13	49	45	13	47	9	36	36	22	32	27	3	16	27	39	15	10	6	11	13	38	3	17	3	19	10	42	1	22	47	37	37	37	40	9	44	9	7	16	10	8	13	40	40	6	12	38	
10	47	31	10	10	36	2	3	27	37	23	0	24	32	36	1	23	43	49	4	33	7	14	21	30	12	38	45	35	25	35	38	25	28	24	1	42	35	42	16	46	17	7	14	2	25	22	38	4	18	47	31	35	16	25	48	7	38	28	5	23	4	16	22	42	40	36	3	7	26	10	39	7	11	37	45	38	10	43	10	18	4	14	33	46	46	17	1	40	6	33	10	16	36	39	18	20	43	18	19	
15	9	23	13	43	3	6	21	36	7	47	24	0	19	40	3	14	25	34	7	3	37	22	6	21	48	27	48	16	37	28	31	25	43	39	32	12	46	31	37	47	30	42	31	28	23	31	34	5	19	35	36	17	28	13	7	16	23	47	36	16	11	10	22	10	39	41	35	43	15	20	33	1	27	20	31	8	13	10	39	10	22	27	15	8	10	5	9	13	7	23	42	4	39	10	17	21	23	10	8	
48	24	36	12	36	4	41	39	40	24	45	32	19	0	25	38	44	9	34	36	9	44	39	3	47	34	37	2	40	12	36	27	32	2	46	49	14	36	19	5	10	34	15	22	7	30	43	30	1	3	3	10	12	30	18	21	36	34	46	11	2	33	41	18	17	1	13	11	14	33	13	17	6	33	20	44	31	48	28	41	33	16	15	6	14	30	38	27	16	22	49	36	30	33	34	46	43	48	8	25	
45	15	32	3	45	35	43	16	2	36	15	36	40	25	0	29	2	9	42	10	37	30	49	44	23	15	38	21	3	8	12	31	21	13	1	12	44	31	42	18	16	22	37	32	37	17	4	22	25	25	19	7	36	38	31	3	37	34	19	41	14	41	18	31	43	5	22	12	16	26	15	48	21	47	29	19	30	3	47	34	36	17	32	41	19	5	1	28	34	7	2	22	37	32	45	49	7	11	18	42	
